waveform	[0]	[1]
2/27/2024  16:35:39.946218	6.018797E-1	3.080134E+0
2/27/2024  16:35:39.946418	3.320292E+0	3.083695E+0
2/27/2024  16:35:39.946618	6.630508E-1	3.079002E+0
2/27/2024  16:35:39.946818	6.389384E-1	3.080782E+0
2/27/2024  16:35:39.947018	6.238883E-1	3.080134E+0
2/27/2024  16:35:39.947218	6.119131E-1	3.080134E+0
2/27/2024  16:35:39.947418	5.994523E-1	3.079811E+0
2/27/2024  16:35:39.947618	5.298065E+0	3.075118E+0
2/27/2024  16:35:39.947818	6.819847E-1	3.081105E+0
2/27/2024  16:35:39.948018	6.483244E-1	3.081105E+0
2/27/2024  16:35:39.948218	6.261539E-1	3.079163E+0
2/27/2024  16:35:39.948418	5.941120E-1	3.079163E+0
2/27/2024  16:35:39.948618	3.221899E+0	3.074147E+0
2/27/2024  16:35:39.948818	6.640218E-1	3.077545E+0
2/27/2024  16:35:39.949018	6.350545E-1	3.078516E+0
2/27/2024  16:35:39.949218	6.036598E-1	3.077707E+0
2/27/2024  16:35:39.949418	5.298065E+0	3.022684E+0
2/27/2024  16:35:39.949618	6.659637E-1	3.077060E+0
2/27/2024  16:35:39.949818	6.355400E-1	3.077545E+0
2/27/2024  16:35:39.950018	6.075437E-1	3.076412E+0
2/27/2024  16:35:39.950218	5.298065E+0	3.078031E+0
2/27/2024  16:35:39.950418	6.734078E-1	3.077383E+0
2/27/2024  16:35:39.950618	6.407185E-1	3.076250E+0
2/27/2024  16:35:39.950818	6.157969E-1	3.076250E+0
2/27/2024  16:35:39.951018	9.799107E-1	3.074147E+0
2/27/2024  16:35:39.951218	6.895906E-1	3.075280E+0
2/27/2024  16:35:39.951418	6.522083E-1	3.078192E+0
2/27/2024  16:35:39.951618	6.279341E-1	3.074470E+0
2/27/2024  16:35:39.951818	5.994523E-1	3.074309E+0
2/27/2024  16:35:39.952018	5.298065E+0	3.025274E+0
2/27/2024  16:35:39.952218	6.850594E-1	3.075927E+0
2/27/2024  16:35:39.952418	6.560922E-1	3.074147E+0
2/27/2024  16:35:39.952618	6.381292E-1	3.075765E+0
2/27/2024  16:35:39.952818	6.216228E-1	3.074632E+0
2/27/2024  16:35:39.953018	6.125604E-1	3.073823E+0
2/27/2024  16:35:39.953218	6.049544E-1	3.074470E+0
2/27/2024  16:35:39.953418	6.043071E-1	3.073985E+0
2/27/2024  16:35:39.953618	6.010706E-1	3.074309E+0
2/27/2024  16:35:39.953818	5.899044E-1	3.073823E+0
2/27/2024  16:35:39.954018	5.298065E+0	3.023170E+0
2/27/2024  16:35:39.954218	6.717895E-1	3.076089E+0
2/27/2024  16:35:39.954418	6.444405E-1	3.075118E+0
2/27/2024  16:35:39.954618	6.250211E-1	3.074794E+0
2/27/2024  16:35:39.954818	5.979958E-1	3.074309E+0
2/27/2024  16:35:39.955018	5.298065E+0	3.020419E+0
2/27/2024  16:35:39.955218	6.685529E-1	3.073823E+0
2/27/2024  16:35:39.955418	6.395857E-1	3.074309E+0
2/27/2024  16:35:39.955618	6.130459E-1	3.074309E+0
2/27/2024  16:35:39.955818	9.412337E-1	3.074309E+0
2/27/2024  16:35:39.956018	6.949309E-1	3.076574E+0
2/27/2024  16:35:39.956218	6.549594E-1	3.076898E+0
2/27/2024  16:35:39.956418	6.339217E-1	3.076412E+0
2/27/2024  16:35:39.956618	6.156351E-1	3.076574E+0
2/27/2024  16:35:39.956818	5.923318E-1	3.076412E+0
2/27/2024  16:35:39.957018	3.511254E+0	3.080944E+0
2/27/2024  16:35:39.957218	3.447815E+0	3.079649E+0
2/27/2024  16:35:39.957418	7.172633E-1	3.079325E+0
2/27/2024  16:35:39.957618	6.826320E-1	3.077869E+0
2/27/2024  16:35:39.957818	6.679056E-1	3.076574E+0
2/27/2024  16:35:39.958018	6.586814E-1	3.073985E+0
2/27/2024  16:35:39.958218	6.463825E-1	3.078354E+0
2/27/2024  16:35:39.958418	6.378056E-1	3.077060E+0
2/27/2024  16:35:39.958618	5.999378E-1	3.076412E+0
2/27/2024  16:35:39.958818	4.116184E+0	3.094861E+0
2/27/2024  16:35:39.959018	6.604615E-1	3.074794E+0
2/27/2024  16:35:39.959218	6.301996E-1	3.077221E+0
2/27/2024  16:35:39.959418	5.910372E-1	3.076574E+0
2/27/2024  16:35:39.959618	6.946073E-1	3.077545E+0
2/27/2024  16:35:39.959818	6.454115E-1	3.078031E+0
2/27/2024  16:35:39.960018	6.123985E-1	3.076898E+0
2/27/2024  16:35:39.960218	5.298065E+0	3.020904E+0
2/27/2024  16:35:39.960418	6.661255E-1	3.076250E+0
2/27/2024  16:35:39.960618	6.339217E-1	3.077383E+0
2/27/2024  16:35:39.960818	6.028507E-1	3.077060E+0
2/27/2024  16:35:39.961018	5.298065E+0	3.018800E+0
2/27/2024  16:35:39.961218	6.748642E-1	3.078031E+0
2/27/2024  16:35:39.961418	6.486481E-1	3.078031E+0
2/27/2024  16:35:39.961618	6.266394E-1	3.077383E+0
2/27/2024  16:35:39.961818	6.065727E-1	3.078192E+0
2/27/2024  16:35:39.962018	5.915227E-1	3.078192E+0
2/27/2024  16:35:39.962218	5.298065E+0	3.119783E+0
2/27/2024  16:35:39.962418	6.871632E-1	3.080458E+0
2/27/2024  16:35:39.962618	6.594906E-1	3.077383E+0
2/27/2024  16:35:39.962818	6.400712E-1	3.080458E+0
2/27/2024  16:35:39.963018	6.203281E-1	3.080296E+0
2/27/2024  16:35:39.963218	5.968630E-1	3.080620E+0
2/27/2024  16:35:39.963418	5.298065E+0	3.066379E+0
2/27/2024  16:35:39.963618	6.983293E-1	3.080944E+0
2/27/2024  16:35:39.963818	6.591669E-1	3.075280E+0
2/27/2024  16:35:39.964018	6.387765E-1	3.080782E+0
2/27/2024  16:35:39.964218	6.211373E-1	3.080782E+0
2/27/2024  16:35:39.964418	6.005851E-1	3.080458E+0
2/27/2024  16:35:39.964618	6.471916E-1	3.079649E+0
2/27/2024  16:35:39.964818	5.298065E+0	3.018153E+0
2/27/2024  16:35:39.965018	7.418612E-1	3.081267E+0
2/27/2024  16:35:39.965218	6.824702E-1	3.079811E+0
2/27/2024  16:35:39.965418	6.662873E-1	3.077060E+0
2/27/2024  16:35:39.965618	6.533411E-1	3.080620E+0
2/27/2024  16:35:39.965818	6.441169E-1	3.079163E+0
2/27/2024  16:35:39.966018	6.318179E-1	3.078192E+0
2/27/2024  16:35:39.966218	6.169297E-1	3.078031E+0
2/27/2024  16:35:39.966418	5.971867E-1	3.078031E+0
2/27/2024  16:35:39.966618	4.883603E+0	3.081429E+0
2/27/2024  16:35:39.966818	7.226036E-1	3.079811E+0
2/27/2024  16:35:39.967018	6.662873E-1	3.075603E+0
2/27/2024  16:35:39.967218	6.421749E-1	3.076412E+0
2/27/2024  16:35:39.967418	6.208136E-1	3.076089E+0
2/27/2024  16:35:39.967618	5.905517E-1	3.075765E+0
2/27/2024  16:35:39.967818	1.553593E+0	3.073176E+0
2/27/2024  16:35:39.968018	6.667728E-1	3.075280E+0
2/27/2024  16:35:39.968218	6.418513E-1	3.076250E+0
2/27/2024  16:35:39.968418	6.201663E-1	3.075118E+0
2/27/2024  16:35:39.968618	5.908754E-1	3.074956E+0
2/27/2024  16:35:39.968818	5.298065E+0	3.023332E+0
2/27/2024  16:35:39.969018	6.821465E-1	3.076412E+0
2/27/2024  16:35:39.969218	6.562540E-1	3.075118E+0
2/27/2024  16:35:39.969418	6.394239E-1	3.075765E+0
2/27/2024  16:35:39.969618	6.248593E-1	3.074632E+0
2/27/2024  16:35:39.969818	6.028507E-1	3.074794E+0
2/27/2024  16:35:39.970018	6.486481E-1	3.073985E+0
2/27/2024  16:35:39.970218	8.502861E-1	3.081267E+0
2/27/2024  16:35:39.970418	6.704949E-1	3.074956E+0
2/27/2024  16:35:39.970618	6.486481E-1	3.077060E+0
2/27/2024  16:35:39.970818	6.310088E-1	3.075441E+0
2/27/2024  16:35:39.971018	6.106184E-1	3.075118E+0
2/27/2024  16:35:39.971218	5.905517E-1	3.075280E+0
2/27/2024  16:35:39.971418	1.659429E+0	3.071396E+0
2/27/2024  16:35:39.971618	6.690384E-1	3.076574E+0
2/27/2024  16:35:39.971818	6.424986E-1	3.074632E+0
2/27/2024  16:35:39.972018	6.209754E-1	3.076089E+0
2/27/2024  16:35:39.972218	5.897426E-1	3.074632E+0
2/27/2024  16:35:39.972418	7.294004E-1	3.077707E+0
2/27/2024  16:35:39.972618	6.604615E-1	3.076412E+0
2/27/2024  16:35:39.972818	6.363491E-1	3.076574E+0
2/27/2024  16:35:39.973018	6.234029E-1	3.077383E+0
2/27/2024  16:35:39.973218	6.214609E-1	3.077221E+0
2/27/2024  16:35:39.973418	5.907136E-1	3.076250E+0
2/27/2024  16:35:39.973618	6.865159E-1	3.077707E+0
2/27/2024  16:35:39.973818	6.361873E-1	3.077707E+0
2/27/2024  16:35:39.974018	5.967012E-1	3.077060E+0
2/27/2024  16:35:39.974218	5.298065E+0	3.017668E+0
2/27/2024  16:35:39.974418	6.735696E-1	3.077707E+0
2/27/2024  16:35:39.974618	6.378056E-1	3.076898E+0
2/27/2024  16:35:39.974818	6.017179E-1	3.077707E+0
2/27/2024  16:35:39.975018	4.123952E+0	3.095185E+0
2/27/2024  16:35:39.975218	6.643454E-1	3.076574E+0
2/27/2024  16:35:39.975418	6.373201E-1	3.077707E+0
2/27/2024  16:35:39.975618	6.153115E-1	3.077383E+0
2/27/2024  16:35:39.975818	6.077055E-1	3.077221E+0
2/27/2024  16:35:39.976018	5.892571E-1	3.076412E+0
2/27/2024  16:35:39.976218	7.389482E-1	3.079002E+0
2/27/2024  16:35:39.976418	6.512373E-1	3.080296E+0
2/27/2024  16:35:39.976618	6.101329E-1	3.077869E+0
2/27/2024  16:35:39.976818	8.564356E-1	3.082724E+0
2/27/2024  16:35:39.977018	6.468680E-1	3.078031E+0
2/27/2024  16:35:39.977218	6.059254E-1	3.078031E+0
2/27/2024  16:35:39.977418	7.167778E-1	3.080134E+0
2/27/2024  16:35:39.977618	6.428223E-1	3.078031E+0
2/27/2024  16:35:39.977818	6.004233E-1	3.077221E+0
2/27/2024  16:35:39.978018	6.853831E-1	3.078192E+0
2/27/2024  16:35:39.978218	6.180625E-1	3.078031E+0
2/27/2024  16:35:39.978418	5.298065E+0	3.022684E+0
2/27/2024  16:35:39.978618	6.439550E-1	3.079649E+0
2/27/2024  16:35:39.978818	5.941120E-1	3.080296E+0
2/27/2024  16:35:39.979018	6.494572E-1	3.079973E+0
2/27/2024  16:35:39.979218	5.298065E+0	3.018962E+0
2/27/2024  16:35:39.979418	6.187098E-1	3.081105E+0
2/27/2024  16:35:39.979618	6.772917E-1	3.081753E+0
2/27/2024  16:35:39.979818	6.258303E-1	3.081105E+0
2/27/2024  16:35:39.980018	5.994523E-1	3.080944E+0
2/27/2024  16:35:39.980218	1.114228E+0	3.077707E+0
2/27/2024  16:35:39.980418	6.525319E-1	3.083533E+0
2/27/2024  16:35:39.980618	6.212991E-1	3.081591E+0
2/27/2024  16:35:39.980818	5.997759E-1	3.080296E+0
2/27/2024  16:35:39.981018	6.887815E-1	3.080944E+0
2/27/2024  16:35:39.981218	6.509137E-1	3.083857E+0
2/27/2024  16:35:39.981418	6.271249E-1	3.080458E+0
2/27/2024  16:35:39.981618	6.227556E-1	3.080458E+0
2/27/2024  16:35:39.981818	6.191953E-1	3.080134E+0
2/27/2024  16:35:39.982018	6.172534E-1	3.079811E+0
2/27/2024  16:35:39.982218	6.130459E-1	3.079487E+0
2/27/2024  16:35:39.982418	5.973485E-1	3.078516E+0
2/27/2024  16:35:39.982618	5.298065E+0	3.019771E+0
2/27/2024  16:35:39.982818	6.756734E-1	3.079002E+0
2/27/2024  16:35:39.983018	6.538266E-1	3.081429E+0
2/27/2024  16:35:39.983218	6.376437E-1	3.078516E+0
2/27/2024  16:35:39.983418	6.242120E-1	3.078516E+0
2/27/2024  16:35:39.983618	6.015561E-1	3.077707E+0
2/27/2024  16:35:39.983818	2.232467E+0	3.077707E+0
2/27/2024  16:35:39.984018	6.936363E-1	3.077060E+0
2/27/2024  16:35:39.984218	6.478389E-1	3.077383E+0
2/27/2024  16:35:39.984418	6.125604E-1	3.076736E+0
2/27/2024  16:35:39.984618	5.298065E+0	3.104895E+0
2/27/2024  16:35:39.984818	6.520465E-1	3.078354E+0
2/27/2024  16:35:39.985018	6.133695E-1	3.076089E+0
2/27/2024  16:35:39.985218	4.624343E+0	3.070263E+0
2/27/2024  16:35:39.985418	6.523701E-1	3.077545E+0
2/27/2024  16:35:39.985618	6.153115E-1	3.075441E+0
2/27/2024  16:35:39.985818	5.298065E+0	3.124153E+0
2/27/2024  16:35:39.986018	6.546357E-1	3.078192E+0
2/27/2024  16:35:39.986218	6.169297E-1	3.075118E+0
2/27/2024  16:35:39.986418	5.298065E+0	3.027701E+0
2/27/2024  16:35:39.986618	6.565777E-1	3.076412E+0
2/27/2024  16:35:39.986818	6.203281E-1	3.076089E+0
2/27/2024  16:35:39.987018	5.298065E+0	3.097289E+0
2/27/2024  16:35:39.987218	6.628890E-1	3.075118E+0
2/27/2024  16:35:39.987418	6.292287E-1	3.076412E+0
2/27/2024  16:35:39.987618	5.900662E-1	3.075603E+0
2/27/2024  16:35:39.987818	6.975202E-1	3.077869E+0
2/27/2024  16:35:39.988018	6.497809E-1	3.077869E+0
2/27/2024  16:35:39.988218	6.237265E-1	3.075927E+0
2/27/2024  16:35:39.988418	5.928173E-1	3.074956E+0
2/27/2024  16:35:39.988618	5.298065E+0	3.020257E+0
2/27/2024  16:35:39.988818	6.831175E-1	3.075603E+0
2/27/2024  16:35:39.989018	6.580341E-1	3.076736E+0
2/27/2024  16:35:39.989218	6.412040E-1	3.077221E+0
2/27/2024  16:35:39.989418	6.268013E-1	3.077383E+0
2/27/2024  16:35:39.989618	6.088383E-1	3.077707E+0
2/27/2024  16:35:39.989818	5.905517E-1	3.077545E+0
2/27/2024  16:35:39.990018	5.298065E+0	3.023494E+0
2/27/2024  16:35:39.990218	6.852213E-1	3.078516E+0
2/27/2024  16:35:39.990418	6.585196E-1	3.077869E+0
2/27/2024  16:35:39.990618	6.376437E-1	3.078516E+0
2/27/2024  16:35:39.990818	6.251830E-1	3.077869E+0
2/27/2024  16:35:39.991018	6.107803E-1	3.077383E+0
2/27/2024  16:35:39.991218	5.900662E-1	3.077383E+0
2/27/2024  16:35:39.991418	7.038315E-1	3.079325E+0
2/27/2024  16:35:39.991618	6.321416E-1	3.078354E+0
2/27/2024  16:35:39.991818	5.298065E+0	3.022199E+0
2/27/2024  16:35:39.992018	8.438130E-1	3.082562E+0
2/27/2024  16:35:39.992218	6.947691E-1	3.078840E+0
2/27/2024  16:35:39.992418	6.687148E-1	3.080134E+0
2/27/2024  16:35:39.992618	6.483244E-1	3.080458E+0
2/27/2024  16:35:39.992818	6.234029E-1	3.077707E+0
2/27/2024  16:35:39.993018	7.137030E-1	3.078192E+0
2/27/2024  16:35:39.993218	6.777772E-1	3.078516E+0
2/27/2024  16:35:39.993418	6.373201E-1	3.078516E+0
2/27/2024  16:35:39.993618	5.976722E-1	3.078354E+0
2/27/2024  16:35:39.993818	6.892670E-1	3.079649E+0
2/27/2024  16:35:39.994018	6.399093E-1	3.078840E+0
2/27/2024  16:35:39.994218	6.122367E-1	3.078516E+0
2/27/2024  16:35:39.994418	5.298065E+0	3.067350E+0
2/27/2024  16:35:39.994618	6.719513E-1	3.079973E+0
2/27/2024  16:35:39.994818	6.334362E-1	3.079163E+0
2/27/2024  16:35:39.995018	5.905517E-1	3.078840E+0
2/27/2024  16:35:39.995218	9.307148E-1	3.082562E+0
2/27/2024  16:35:39.995418	6.640218E-1	3.079002E+0
2/27/2024  16:35:39.995618	6.280959E-1	3.080620E+0
2/27/2024  16:35:39.995818	5.973485E-1	3.080782E+0
2/27/2024  16:35:39.996018	7.384628E-1	3.081753E+0
2/27/2024  16:35:39.996218	6.499427E-1	3.082562E+0
2/27/2024  16:35:39.996418	6.166061E-1	3.081753E+0
2/27/2024  16:35:39.996618	5.298065E+0	3.072205E+0
2/27/2024  16:35:39.996818	6.683911E-1	3.082076E+0
2/27/2024  16:35:39.997018	6.335980E-1	3.081429E+0
2/27/2024  16:35:39.997218	5.976722E-1	3.081429E+0
2/27/2024  16:35:39.997418	9.290965E-1	3.082076E+0
2/27/2024  16:35:39.997618	6.583578E-1	3.080944E+0
2/27/2024  16:35:39.997818	6.306851E-1	3.081591E+0
2/27/2024  16:35:39.998018	6.012324E-1	3.081105E+0
2/27/2024  16:35:39.998218	5.298065E+0	3.124962E+0
2/27/2024  16:35:39.998418	6.826320E-1	3.082238E+0
2/27/2024  16:35:39.998618	6.554449E-1	3.079973E+0
2/27/2024  16:35:39.998818	6.395857E-1	3.079973E+0
2/27/2024  16:35:39.999018	6.258303E-1	3.079649E+0
2/27/2024  16:35:39.999218	6.117512E-1	3.079487E+0
2/27/2024  16:35:39.999418	5.981577E-1	3.078840E+0
2/27/2024  16:35:39.999618	5.903899E-1	3.078678E+0
2/27/2024  16:35:39.999818	5.298065E+0	3.055212E+0
2/27/2024  16:35:40.000018	7.381391E-1	3.080296E+0
2/27/2024  16:35:40.000218	6.769680E-1	3.078840E+0
2/27/2024  16:35:40.000418	6.609470E-1	3.076412E+0
2/27/2024  16:35:40.000618	6.483244E-1	3.079811E+0
2/27/2024  16:35:40.000818	6.365110E-1	3.077221E+0
2/27/2024  16:35:40.001018	6.263158E-1	3.077060E+0
2/27/2024  16:35:40.001218	6.127222E-1	3.076089E+0
2/27/2024  16:35:40.001418	6.013942E-1	3.076089E+0
2/27/2024  16:35:40.001618	5.952448E-1	3.075118E+0
2/27/2024  16:35:40.001818	5.910372E-1	3.075441E+0
2/27/2024  16:35:40.002018	3.208952E+0	3.070101E+0
2/27/2024  16:35:40.002218	6.759970E-1	3.076736E+0
2/27/2024  16:35:40.002418	6.520465E-1	3.078516E+0
2/27/2024  16:35:40.002618	6.321416E-1	3.076412E+0
2/27/2024  16:35:40.002818	6.085147E-1	3.076412E+0
2/27/2024  16:35:40.003018	3.406063E+0	3.082238E+0
2/27/2024  16:35:40.003218	6.868395E-1	3.077221E+0
2/27/2024  16:35:40.003418	6.488099E-1	3.077383E+0
2/27/2024  16:35:40.003618	6.222701E-1	3.075927E+0
2/27/2024  16:35:40.003818	5.903899E-1	3.075927E+0
2/27/2024  16:35:40.004018	6.907234E-1	3.078031E+0
2/27/2024  16:35:40.004218	6.463825E-1	3.076898E+0
2/27/2024  16:35:40.004418	6.182244E-1	3.075927E+0
2/27/2024  16:35:40.004618	5.973485E-1	3.075927E+0
2/27/2024  16:35:40.004818	6.918562E-1	3.077545E+0
2/27/2024  16:35:40.005018	6.526938E-1	3.079325E+0
2/27/2024  16:35:40.005218	6.311706E-1	3.076089E+0
2/27/2024  16:35:40.005418	6.132077E-1	3.076089E+0
2/27/2024  16:35:40.005618	5.958921E-1	3.076089E+0
2/27/2024  16:35:40.005818	7.044788E-1	3.076574E+0
2/27/2024  16:35:40.006018	5.298065E+0	3.019286E+0
2/27/2024  16:35:40.006218	4.679528E+0	3.053594E+0
2/27/2024  16:35:40.006418	8.449458E-1	3.083209E+0
2/27/2024  16:35:40.006618	6.790718E-1	3.077869E+0
2/27/2024  16:35:40.006818	6.528556E-1	3.081267E+0
2/27/2024  16:35:40.007018	6.331126E-1	3.078354E+0
2/27/2024  16:35:40.007218	6.085147E-1	3.077221E+0
2/27/2024  16:35:40.007418	2.225023E+0	3.077545E+0
2/27/2024  16:35:40.007618	6.941218E-1	3.078840E+0
2/27/2024  16:35:40.007818	6.512373E-1	3.080296E+0
2/27/2024  16:35:40.008018	6.268013E-1	3.078354E+0
2/27/2024  16:35:40.008218	5.918464E-1	3.077869E+0
2/27/2024  16:35:40.008418	8.031941E-1	3.081915E+0
2/27/2024  16:35:40.008618	6.583578E-1	3.077707E+0
2/27/2024  16:35:40.008818	6.316561E-1	3.078354E+0
2/27/2024  16:35:40.009018	6.002614E-1	3.078031E+0
2/27/2024  16:35:40.009218	5.298065E+0	3.040648E+0
2/27/2024  16:35:40.009418	6.680675E-1	3.079811E+0
2/27/2024  16:35:40.009618	6.394239E-1	3.079002E+0
2/27/2024  16:35:40.009818	6.159588E-1	3.078192E+0
2/27/2024  16:35:40.010018	5.899044E-1	3.077707E+0
2/27/2024  16:35:40.010218	1.069725E+0	3.080458E+0
2/27/2024  16:35:40.010418	6.713040E-1	3.078354E+0
2/27/2024  16:35:40.010618	6.497809E-1	3.081591E+0
2/27/2024  16:35:40.010818	6.360255E-1	3.079325E+0
2/27/2024  16:35:40.011018	6.256685E-1	3.079002E+0
2/27/2024  16:35:40.011218	6.123985E-1	3.078516E+0
2/27/2024  16:35:40.011418	6.039835E-1	3.079325E+0
2/27/2024  16:35:40.011618	5.973485E-1	3.079325E+0
2/27/2024  16:35:40.011818	5.905517E-1	3.078840E+0
2/27/2024  16:35:40.012018	6.075437E-1	3.079811E+0
2/27/2024  16:35:40.012218	5.298065E+0	3.040809E+0
2/27/2024  16:35:40.012418	7.633843E-1	3.083047E+0
2/27/2024  16:35:40.012618	6.748642E-1	3.082076E+0
2/27/2024  16:35:40.012818	6.625653E-1	3.079649E+0
2/27/2024  16:35:40.013018	6.538266E-1	3.082076E+0
2/27/2024  16:35:40.013218	6.449260E-1	3.082238E+0
2/27/2024  16:35:40.013418	6.374819E-1	3.081753E+0
2/27/2024  16:35:40.013618	6.191953E-1	3.082076E+0
2/27/2024  16:35:40.013818	6.010706E-1	3.081591E+0
2/27/2024  16:35:40.014018	5.984813E-1	3.081267E+0
2/27/2024  16:35:40.014218	5.915227E-1	3.081915E+0
2/27/2024  16:35:40.014418	5.970249E-1	3.081429E+0
2/27/2024  16:35:40.014618	5.298065E+0	3.019771E+0
2/27/2024  16:35:40.014818	8.426802E-1	3.083371E+0
2/27/2024  16:35:40.015018	6.810137E-1	3.080458E+0
2/27/2024  16:35:40.015218	6.594906E-1	3.077545E+0
2/27/2024  16:35:40.015418	6.418513E-1	3.080620E+0
2/27/2024  16:35:40.015618	6.248593E-1	3.080296E+0
2/27/2024  16:35:40.015818	6.007469E-1	3.079649E+0
2/27/2024  16:35:40.016018	5.298065E+0	3.067512E+0
2/27/2024  16:35:40.016218	6.858686E-1	3.079811E+0
2/27/2024  16:35:40.016418	6.525319E-1	3.082238E+0
2/27/2024  16:35:40.016618	6.301996E-1	3.079002E+0
2/27/2024  16:35:40.016818	6.046308E-1	3.078516E+0
2/27/2024  16:35:40.017018	5.298065E+0	3.077060E+0
2/27/2024  16:35:40.017218	6.929890E-1	3.078678E+0
2/27/2024  16:35:40.017418	6.559303E-1	3.078678E+0
2/27/2024  16:35:40.017618	6.345690E-1	3.077221E+0
2/27/2024  16:35:40.017818	6.148260E-1	3.076412E+0
2/27/2024  16:35:40.018018	5.899044E-1	3.076574E+0
2/27/2024  16:35:40.018218	3.865019E+0	3.093081E+0
2/27/2024  16:35:40.018418	6.758352E-1	3.077060E+0
2/27/2024  16:35:40.018618	6.504282E-1	3.079002E+0
2/27/2024  16:35:40.018818	6.321416E-1	3.076250E+0
2/27/2024  16:35:40.019018	6.130459E-1	3.076250E+0
2/27/2024  16:35:40.019218	5.895808E-1	3.075280E+0
2/27/2024  16:35:40.019418	3.186619E+0	3.068806E+0
2/27/2024  16:35:40.019618	6.742169E-1	3.075765E+0
2/27/2024  16:35:40.019818	6.489717E-1	3.078516E+0
2/27/2024  16:35:40.020018	6.292287E-1	3.075765E+0
2/27/2024  16:35:40.020218	6.043071E-1	3.075441E+0
2/27/2024  16:35:40.020418	5.298065E+0	3.076412E+0
2/27/2024  16:35:40.020618	6.891051E-1	3.076736E+0
2/27/2024  16:35:40.020818	6.533411E-1	3.078840E+0
2/27/2024  16:35:40.021018	6.284195E-1	3.076250E+0
2/27/2024  16:35:40.021218	5.939501E-1	3.076250E+0
2/27/2024  16:35:40.021418	1.041891E+0	3.080620E+0
2/27/2024  16:35:40.021618	6.575486E-1	3.076898E+0
2/27/2024  16:35:40.021818	6.285814E-1	3.076250E+0
2/27/2024  16:35:40.022018	5.947593E-1	3.075441E+0
2/27/2024  16:35:40.022218	2.746278E+0	3.065084E+0
2/27/2024  16:35:40.022418	6.635363E-1	3.076574E+0
2/27/2024  16:35:40.022618	6.373201E-1	3.078031E+0
2/27/2024  16:35:40.022818	6.133695E-1	3.077869E+0
2/27/2024  16:35:40.023018	5.913609E-1	3.077869E+0
2/27/2024  16:35:40.023218	7.340934E-1	3.079163E+0
2/27/2024  16:35:40.023418	6.641836E-1	3.075927E+0
2/27/2024  16:35:40.023618	6.416895E-1	3.078678E+0
2/27/2024  16:35:40.023818	6.242120E-1	3.078516E+0
2/27/2024  16:35:40.024018	6.009087E-1	3.077869E+0
2/27/2024  16:35:40.024218	5.298065E+0	3.071072E+0
2/27/2024  16:35:40.024418	6.858686E-1	3.079325E+0
2/27/2024  16:35:40.024618	6.437932E-1	3.079487E+0
2/27/2024  16:35:40.024818	6.276104E-1	3.078678E+0
2/27/2024  16:35:40.025018	6.123985E-1	3.078840E+0
2/27/2024  16:35:40.025218	5.910372E-1	3.078031E+0
2/27/2024  16:35:40.025418	7.112756E-1	3.079973E+0
2/27/2024  16:35:40.025618	6.832793E-1	3.079811E+0
2/27/2024  16:35:40.025818	6.876487E-1	3.078354E+0
2/27/2024  16:35:40.026018	6.607852E-1	3.077221E+0
2/27/2024  16:35:40.026218	6.447642E-1	3.079002E+0
2/27/2024  16:35:40.026418	6.232410E-1	3.078192E+0
2/27/2024  16:35:40.026618	5.944356E-1	3.078678E+0
2/27/2024  16:35:40.026818	5.298065E+0	3.020419E+0
2/27/2024  16:35:40.027018	6.779390E-1	3.079811E+0
2/27/2024  16:35:40.027218	6.467061E-1	3.079002E+0
2/27/2024  16:35:40.027418	6.177389E-1	3.078678E+0
2/27/2024  16:35:40.027618	5.298065E+0	3.077221E+0
2/27/2024  16:35:40.027818	6.667728E-1	3.079811E+0
2/27/2024  16:35:40.028018	6.301996E-1	3.080134E+0
2/27/2024  16:35:40.028218	5.895808E-1	3.078516E+0
2/27/2024  16:35:40.028418	6.855449E-1	3.080296E+0
2/27/2024  16:35:40.028618	6.408803E-1	3.080782E+0
2/27/2024  16:35:40.028818	6.080292E-1	3.080620E+0
2/27/2024  16:35:40.029018	5.298065E+0	3.019610E+0
2/27/2024  16:35:40.029218	6.656400E-1	3.080620E+0
2/27/2024  16:35:40.029418	6.361873E-1	3.082724E+0
2/27/2024  16:35:40.029618	6.128840E-1	3.082724E+0
2/27/2024  16:35:40.029818	5.954066E-1	3.082076E+0
2/27/2024  16:35:40.030018	9.219761E-1	3.082886E+0
2/27/2024  16:35:40.030218	6.714659E-1	3.081753E+0
2/27/2024  16:35:40.030418	6.499427E-1	3.084666E+0
2/27/2024  16:35:40.030618	6.352163E-1	3.082562E+0
2/27/2024  16:35:40.030818	6.221082E-1	3.082724E+0
2/27/2024  16:35:40.031018	6.057636E-1	3.081915E+0
2/27/2024  16:35:40.031218	5.897426E-1	3.081429E+0
2/27/2024  16:35:40.031418	5.298065E+0	3.070586E+0
2/27/2024  16:35:40.031618	7.573967E-1	3.083209E+0
2/27/2024  16:35:40.031818	6.805282E-1	3.081267E+0
2/27/2024  16:35:40.032018	6.677438E-1	3.082400E+0
2/27/2024  16:35:40.032218	6.713040E-1	3.080458E+0
2/27/2024  16:35:40.032418	6.711422E-1	3.080620E+0
2/27/2024  16:35:40.032618	6.868395E-1	3.081267E+0
2/27/2024  16:35:40.032818	6.971965E-1	3.081267E+0
2/27/2024  16:35:40.033018	6.588432E-1	3.074470E+0
2/27/2024  16:35:40.033218	6.352163E-1	3.080134E+0
2/27/2024  16:35:40.033418	6.062491E-1	3.079002E+0
