waveform	[0]	[1]
2/27/2024  16:35:04.282101	6.243738E-1	3.049710E+0
2/27/2024  16:35:04.282301	6.839266E-1	3.050196E+0
2/27/2024  16:35:04.282501	6.130459E-1	3.049548E+0
2/27/2024  16:35:04.282701	6.625653E-1	3.045341E+0
2/27/2024  16:35:04.282901	5.924937E-1	3.049225E+0
2/27/2024  16:35:04.283101	6.467061E-1	3.050034E+0
2/27/2024  16:35:04.283301	5.298065E+0	3.099554E+0
2/27/2024  16:35:04.283501	6.318179E-1	3.050034E+0
2/27/2024  16:35:04.283701	7.001095E-1	3.051329E+0
2/27/2024  16:35:04.283901	6.162824E-1	3.050034E+0
2/27/2024  16:35:04.284101	6.649927E-1	3.048739E+0
2/27/2024  16:35:04.284301	5.924937E-1	3.050519E+0
2/27/2024  16:35:04.284501	6.499427E-1	3.050519E+0
2/27/2024  16:35:04.284701	5.298065E+0	3.051652E+0
2/27/2024  16:35:04.284901	6.355400E-1	3.050358E+0
2/27/2024  16:35:04.285101	8.281156E-1	3.054241E+0
2/27/2024  16:35:04.285301	6.227556E-1	3.051005E+0
2/27/2024  16:35:04.285501	6.797191E-1	3.051005E+0
2/27/2024  16:35:04.285701	6.125604E-1	3.050034E+0
2/27/2024  16:35:04.285901	6.724368E-1	3.051976E+0
2/27/2024  16:35:04.286101	6.161206E-1	3.050519E+0
2/27/2024  16:35:04.286301	6.954164E-1	3.051490E+0
2/27/2024  16:35:04.286501	6.208136E-1	3.051490E+0
2/27/2024  16:35:04.286701	6.635363E-1	3.050681E+0
2/27/2024  16:35:04.286901	5.298065E+0	3.001970E+0
2/27/2024  16:35:04.287101	6.284195E-1	3.053270E+0
2/27/2024  16:35:04.287301	7.628988E-1	3.055051E+0
2/27/2024  16:35:04.287501	6.277722E-1	3.053594E+0
2/27/2024  16:35:04.287701	6.611088E-1	3.056183E+0
2/27/2024  16:35:04.287901	1.568805E+0	3.043237E+0
2/27/2024  16:35:04.288101	6.242120E-1	3.052138E+0
2/27/2024  16:35:04.288301	6.023652E-1	3.053432E+0
2/27/2024  16:35:04.288501	6.316561E-1	3.052947E+0
2/27/2024  16:35:04.288701	6.740551E-1	3.052947E+0
2/27/2024  16:35:04.288901	5.949211E-1	3.052623E+0
2/27/2024  16:35:04.289101	6.424986E-1	3.053109E+0
2/27/2024  16:35:04.289301	1.280264E+0	3.048092E+0
2/27/2024  16:35:04.289501	6.219464E-1	3.052138E+0
2/27/2024  16:35:04.289701	6.703331E-1	3.052299E+0
2/27/2024  16:35:04.289901	5.957302E-1	3.051167E+0
2/27/2024  16:35:04.290101	6.489717E-1	3.051976E+0
2/27/2024  16:35:04.290301	5.298065E+0	3.053756E+0
2/27/2024  16:35:04.290501	6.355400E-1	3.051167E+0
2/27/2024  16:35:04.290701	8.090199E-1	3.053918E+0
2/27/2024  16:35:04.290901	6.253448E-1	3.049548E+0
2/27/2024  16:35:04.291101	6.905616E-1	3.050681E+0
2/27/2024  16:35:04.291301	6.206518E-1	3.049710E+0
2/27/2024  16:35:04.291501	6.871632E-1	3.049387E+0
2/27/2024  16:35:04.291701	6.212991E-1	3.049063E+0
2/27/2024  16:35:04.291901	7.051261E-1	3.049872E+0
2/27/2024  16:35:04.292101	6.306851E-1	3.048092E+0
2/27/2024  16:35:04.292301	5.146586E+0	3.054080E+0
2/27/2024  16:35:04.292501	6.648309E-1	3.046959E+0
2/27/2024  16:35:04.292701	6.068964E-1	3.046959E+0
2/27/2024  16:35:04.292901	6.586814E-1	3.048901E+0
2/27/2024  16:35:04.293101	6.023652E-1	3.047930E+0
2/27/2024  16:35:04.293301	6.658019E-1	3.045179E+0
2/27/2024  16:35:04.293501	6.028507E-1	3.046797E+0
2/27/2024  16:35:04.293701	6.630508E-1	3.045017E+0
2/27/2024  16:35:04.293901	6.140168E-1	3.046959E+0
2/27/2024  16:35:04.294101	6.878105E-1	3.048901E+0
2/27/2024  16:35:04.294301	6.235647E-1	3.046635E+0
2/27/2024  16:35:04.294501	7.143503E-1	3.047768E+0
2/27/2024  16:35:04.294701	6.290669E-1	3.046797E+0
2/27/2024  16:35:04.294901	1.033314E+0	3.052623E+0
2/27/2024  16:35:04.295101	6.331126E-1	3.047445E+0
2/27/2024  16:35:04.295301	5.095931E+0	3.028672E+0
2/27/2024  16:35:04.295501	6.353782E-1	3.047768E+0
2/27/2024  16:35:04.295701	5.298065E+0	2.989995E+0
2/27/2024  16:35:04.295901	6.345690E-1	3.047283E+0
2/27/2024  16:35:04.296101	8.756932E-1	3.054241E+0
2/27/2024  16:35:04.296301	6.250211E-1	3.047606E+0
2/27/2024  16:35:04.296501	6.813374E-1	3.049063E+0
2/27/2024  16:35:04.296701	6.125604E-1	3.047768E+0
2/27/2024  16:35:04.296901	6.628890E-1	3.045503E+0
2/27/2024  16:35:04.297101	5.992905E-1	3.048901E+0
2/27/2024  16:35:04.297301	6.706567E-1	3.049872E+0
2/27/2024  16:35:04.297501	5.950829E-1	3.049225E+0
2/27/2024  16:35:04.297701	6.533411E-1	3.051329E+0
2/27/2024  16:35:04.297901	5.957302E-1	3.049548E+0
2/27/2024  16:35:04.298101	6.624035E-1	3.045017E+0
2/27/2024  16:35:04.298301	5.908754E-1	3.048901E+0
2/27/2024  16:35:04.298501	6.499427E-1	3.050519E+0
2/27/2024  16:35:04.298701	5.298065E+0	3.037249E+0
2/27/2024  16:35:04.298901	6.224319E-1	3.049872E+0
2/27/2024  16:35:04.299101	6.703331E-1	3.050519E+0
2/27/2024  16:35:04.299301	6.266394E-1	3.050196E+0
2/27/2024  16:35:04.299501	6.871632E-1	3.051329E+0
2/27/2024  16:35:04.299701	6.201663E-1	3.049710E+0
2/27/2024  16:35:04.299901	6.834411E-1	3.051652E+0
2/27/2024  16:35:04.300101	6.130459E-1	3.049872E+0
2/27/2024  16:35:04.300301	6.614325E-1	3.050196E+0
2/27/2024  16:35:04.300501	5.895808E-1	3.049225E+0
2/27/2024  16:35:04.300701	6.415276E-1	3.050843E+0
2/27/2024  16:35:04.300901	2.176150E+0	3.038544E+0
2/27/2024  16:35:04.301101	6.235647E-1	3.050034E+0
2/27/2024  16:35:04.301301	6.745406E-1	3.049872E+0
2/27/2024  16:35:04.301501	6.005851E-1	3.050196E+0
2/27/2024  16:35:04.301701	6.522083E-1	3.052138E+0
2/27/2024  16:35:04.301901	6.323034E-1	3.049548E+0
2/27/2024  16:35:04.302101	6.402330E-1	3.049872E+0
2/27/2024  16:35:04.302301	5.298065E+0	2.991937E+0
2/27/2024  16:35:04.302501	6.245357E-1	3.050519E+0
2/27/2024  16:35:04.302701	6.709804E-1	3.051005E+0
2/27/2024  16:35:04.302901	5.908754E-1	3.050519E+0
2/27/2024  16:35:04.303101	6.478389E-1	3.052299E+0
2/27/2024  16:35:04.303301	5.900662E-1	3.052623E+0
2/27/2024  16:35:04.303501	6.526938E-1	3.055051E+0
2/27/2024  16:35:04.303701	6.046308E-1	3.053918E+0
2/27/2024  16:35:04.303901	6.894288E-1	3.053432E+0
2/27/2024  16:35:04.304101	6.272867E-1	3.053270E+0
2/27/2024  16:35:04.304301	6.999476E-1	3.053918E+0
2/27/2024  16:35:04.304501	6.161206E-1	3.053270E+0
2/27/2024  16:35:04.304701	6.743788E-1	3.053432E+0
2/27/2024  16:35:04.304901	6.036598E-1	3.053270E+0
2/27/2024  16:35:04.305101	6.483244E-1	3.053270E+0
2/27/2024  16:35:04.305301	3.005854E+0	3.046959E+0
2/27/2024  16:35:04.305501	6.190335E-1	3.052785E+0
2/27/2024  16:35:04.305701	6.620798E-1	3.053270E+0
2/27/2024  16:35:04.305901	5.931410E-1	3.051976E+0
2/27/2024  16:35:04.306101	6.357018E-1	3.052299E+0
2/27/2024  16:35:04.306301	6.957401E-1	3.052299E+0
2/27/2024  16:35:04.306501	6.091620E-1	3.051329E+0
2/27/2024  16:35:04.306701	6.535029E-1	3.053432E+0
2/27/2024  16:35:04.306901	5.298065E+0	3.037735E+0
2/27/2024  16:35:04.307101	6.305233E-1	3.050519E+0
2/27/2024  16:35:04.307301	6.829557E-1	3.050519E+0
2/27/2024  16:35:04.307501	6.062491E-1	3.050681E+0
2/27/2024  16:35:04.307701	6.549594E-1	3.052785E+0
2/27/2024  16:35:04.307901	5.967012E-1	3.049710E+0
2/27/2024  16:35:04.308101	6.418513E-1	3.049548E+0
2/27/2024  16:35:04.308301	5.298065E+0	3.088064E+0
2/27/2024  16:35:04.308501	6.361873E-1	3.049548E+0
2/27/2024  16:35:04.308701	5.298065E+0	2.992422E+0
2/27/2024  16:35:04.308901	6.504282E-1	3.050681E+0
2/27/2024  16:35:04.309101	5.910372E-1	3.047768E+0
2/27/2024  16:35:04.309301	6.562540E-1	3.051005E+0
2/27/2024  16:35:04.309501	5.997759E-1	3.046959E+0
2/27/2024  16:35:04.309701	6.585196E-1	3.048739E+0
2/27/2024  16:35:04.309901	5.905517E-1	3.046312E+0
2/27/2024  16:35:04.310101	6.436314E-1	3.048092E+0
2/27/2024  16:35:04.310301	5.967012E-1	3.048092E+0
2/27/2024  16:35:04.310501	6.441169E-1	3.048092E+0
2/27/2024  16:35:04.310701	1.829350E+0	3.047606E+0
2/27/2024  16:35:04.310901	6.399093E-1	3.048092E+0
2/27/2024  16:35:04.311101	5.298065E+0	3.047606E+0
2/27/2024  16:35:04.311301	6.290669E-1	3.047768E+0
2/27/2024  16:35:04.311501	6.831175E-1	3.047768E+0
2/27/2024  16:35:04.311701	6.200045E-1	3.047930E+0
2/27/2024  16:35:04.311901	6.973584E-1	3.049872E+0
2/27/2024  16:35:04.312101	6.268013E-1	3.047606E+0
2/27/2024  16:35:04.312301	7.564257E-1	3.051976E+0
2/27/2024  16:35:04.312501	6.277722E-1	3.048254E+0
2/27/2024  16:35:04.312701	7.209853E-1	3.049872E+0
2/27/2024  16:35:04.312901	6.245357E-1	3.047283E+0
2/27/2024  16:35:04.313101	6.884578E-1	3.048254E+0
2/27/2024  16:35:04.313301	6.180625E-1	3.047445E+0
2/27/2024  16:35:04.313501	6.729223E-1	3.049225E+0
2/27/2024  16:35:04.313701	6.078674E-1	3.049387E+0
2/27/2024  16:35:04.313901	6.624035E-1	3.044208E+0
2/27/2024  16:35:04.314101	5.968630E-1	3.048416E+0
2/27/2024  16:35:04.314301	6.567395E-1	3.051814E+0
2/27/2024  16:35:04.314501	5.911990E-1	3.049387E+0
2/27/2024  16:35:04.314701	6.557685E-1	3.052785E+0
2/27/2024  16:35:04.314901	5.962157E-1	3.050358E+0
2/27/2024  16:35:04.315101	6.619180E-1	3.047606E+0
2/27/2024  16:35:04.315301	6.059254E-1	3.049710E+0
2/27/2024  16:35:04.315501	6.682293E-1	3.049387E+0
2/27/2024  16:35:04.315701	6.078674E-1	3.050034E+0
2/27/2024  16:35:04.315901	6.669347E-1	3.049063E+0
2/27/2024  16:35:04.316101	6.067346E-1	3.049387E+0
2/27/2024  16:35:04.316301	6.695239E-1	3.050843E+0
2/27/2024  16:35:04.316501	6.188717E-1	3.049710E+0
2/27/2024  16:35:04.316701	6.931508E-1	3.051329E+0
2/27/2024  16:35:04.316901	6.182244E-1	3.049548E+0
2/27/2024  16:35:04.317101	6.997858E-1	3.051005E+0
2/27/2024  16:35:04.317301	6.342454E-1	3.049872E+0
2/27/2024  16:35:04.317501	5.902281E-1	3.049710E+0
2/27/2024  16:35:04.317701	6.526938E-1	3.052138E+0
2/27/2024  16:35:04.317901	5.960539E-1	3.050034E+0
2/27/2024  16:35:04.318101	6.659637E-1	3.049548E+0
2/27/2024  16:35:04.318301	6.049544E-1	3.049225E+0
2/27/2024  16:35:04.318501	6.661255E-1	3.048416E+0
2/27/2024  16:35:04.318701	6.102948E-1	3.049710E+0
2/27/2024  16:35:04.318901	6.785863E-1	3.050034E+0
2/27/2024  16:35:04.319101	6.250211E-1	3.050196E+0
2/27/2024  16:35:04.319301	1.686293E+0	3.042913E+0
2/27/2024  16:35:04.319501	6.353782E-1	3.050034E+0
2/27/2024  16:35:04.319701	5.298065E+0	2.990480E+0
2/27/2024  16:35:04.319901	6.313324E-1	3.051976E+0
2/27/2024  16:35:04.320101	7.266493E-1	3.053594E+0
2/27/2024  16:35:04.320301	6.243738E-1	3.052785E+0
2/27/2024  16:35:04.320501	6.802046E-1	3.053918E+0
2/27/2024  16:35:04.320701	6.025270E-1	3.053109E+0
2/27/2024  16:35:04.320901	6.470298E-1	3.053756E+0
2/27/2024  16:35:04.321101	6.891051E-1	3.053432E+0
2/27/2024  16:35:04.321301	5.894189E-1	3.052785E+0
2/27/2024  16:35:04.321501	6.492954E-1	3.053432E+0
2/27/2024  16:35:04.321701	5.992905E-1	3.053270E+0
2/27/2024  16:35:04.321901	6.929890E-1	3.053270E+0
2/27/2024  16:35:04.322101	6.326271E-1	3.053432E+0
2/27/2024  16:35:04.322301	5.298065E+0	3.017020E+0
2/27/2024  16:35:04.322501	6.420131E-1	3.052623E+0
2/27/2024  16:35:04.322701	5.298065E+0	2.991289E+0
2/27/2024  16:35:04.322901	6.347308E-1	3.051490E+0
2/27/2024  16:35:04.323101	7.248692E-1	3.053918E+0
2/27/2024  16:35:04.323301	6.149878E-1	3.051005E+0
2/27/2024  16:35:04.323501	6.656400E-1	3.049548E+0
2/27/2024  16:35:04.323701	3.553654E+0	3.054565E+0
2/27/2024  16:35:04.323901	6.098093E-1	3.050034E+0
2/27/2024  16:35:04.324101	6.293905E-1	3.050034E+0
2/27/2024  16:35:04.324301	6.664492E-1	3.048092E+0
2/27/2024  16:35:04.324501	5.899044E-1	3.048254E+0
2/27/2024  16:35:04.324701	6.376437E-1	3.049063E+0
2/27/2024  16:35:04.324901	5.161960E+0	3.052623E+0
2/27/2024  16:35:04.325101	6.245357E-1	3.049225E+0
2/27/2024  16:35:04.325301	6.708185E-1	3.049872E+0
2/27/2024  16:35:04.325501	5.916845E-1	3.048092E+0
2/27/2024  16:35:04.325701	6.426604E-1	3.048577E+0
2/27/2024  16:35:04.325901	1.604407E+0	3.045017E+0
2/27/2024  16:35:04.326101	6.222701E-1	3.047606E+0
2/27/2024  16:35:04.326301	6.701712E-1	3.047283E+0
2/27/2024  16:35:04.326501	5.928173E-1	3.046635E+0
2/27/2024  16:35:04.326701	6.436314E-1	3.047768E+0
2/27/2024  16:35:04.326901	1.449052E+0	3.047121E+0
2/27/2024  16:35:04.327101	6.212991E-1	3.047121E+0
2/27/2024  16:35:04.327301	6.664492E-1	3.047445E+0
2/27/2024  16:35:04.327501	6.033362E-1	3.047445E+0
2/27/2024  16:35:04.327701	6.564158E-1	3.049872E+0
2/27/2024  16:35:04.327901	6.785863E-1	3.047121E+0
2/27/2024  16:35:04.328101	1.748921E+0	3.042913E+0
2/27/2024  16:35:04.328301	5.298065E+0	3.053109E+0
2/27/2024  16:35:04.328501	5.889335E-1	3.047445E+0
2/27/2024  16:35:04.328701	5.978340E-1	3.047606E+0
2/27/2024  16:35:04.328901	6.326271E-1	3.047930E+0
2/27/2024  16:35:04.329101	6.947691E-1	3.048416E+0
2/27/2024  16:35:04.329301	6.353782E-1	3.047606E+0
2/27/2024  16:35:04.329501	5.895808E-1	3.046959E+0
2/27/2024  16:35:04.329701	6.564158E-1	3.049710E+0
2/27/2024  16:35:04.329901	6.041453E-1	3.047283E+0
2/27/2024  16:35:04.330101	7.111138E-1	3.048739E+0
2/27/2024  16:35:04.330301	6.329507E-1	3.048254E+0
2/27/2024  16:35:04.330501	9.163121E-1	3.054241E+0
2/27/2024  16:35:04.330701	6.261539E-1	3.049225E+0
2/27/2024  16:35:04.330901	6.908852E-1	3.049387E+0
2/27/2024  16:35:04.331101	6.187098E-1	3.049225E+0
2/27/2024  16:35:04.331301	6.763207E-1	3.050681E+0
2/27/2024  16:35:04.331501	6.094856E-1	3.049548E+0
2/27/2024  16:35:04.331701	6.627271E-1	3.048739E+0
2/27/2024  16:35:04.331901	5.933028E-1	3.049387E+0
2/27/2024  16:35:04.332101	6.505900E-1	3.050034E+0
2/27/2024  16:35:04.332301	7.229272E-1	3.049872E+0
2/27/2024  16:35:04.332501	6.457352E-1	3.050034E+0
2/27/2024  16:35:04.332701	5.903899E-1	3.049063E+0
2/27/2024  16:35:04.332901	6.740551E-1	3.050519E+0
2/27/2024  16:35:04.333101	6.340835E-1	3.049548E+0
2/27/2024  16:35:04.333301	5.916845E-1	3.049548E+0
2/27/2024  16:35:04.333501	6.517228E-1	3.051976E+0
2/27/2024  16:35:04.333701	5.910372E-1	3.049548E+0
2/27/2024  16:35:04.333901	6.580341E-1	3.051976E+0
2/27/2024  16:35:04.334101	5.979958E-1	3.050196E+0
2/27/2024  16:35:04.334301	6.627271E-1	3.048254E+0
2/27/2024  16:35:04.334501	6.065727E-1	3.050358E+0
2/27/2024  16:35:04.334701	6.700094E-1	3.050519E+0
2/27/2024  16:35:04.334901	6.153115E-1	3.049872E+0
2/27/2024  16:35:04.335101	6.819847E-1	3.050681E+0
2/27/2024  16:35:04.335301	6.227556E-1	3.050034E+0
2/27/2024  16:35:04.335501	7.128939E-1	3.051167E+0
2/27/2024  16:35:04.335701	6.310088E-1	3.051329E+0
2/27/2024  16:35:04.335901	5.298065E+0	2.990480E+0
2/27/2024  16:35:04.336101	6.439550E-1	3.050519E+0
2/27/2024  16:35:04.336301	5.895808E-1	3.050843E+0
2/27/2024  16:35:04.336501	6.598142E-1	3.052623E+0
2/27/2024  16:35:04.336701	6.127222E-1	3.052785E+0
2/27/2024  16:35:04.336901	6.962256E-1	3.053270E+0
2/27/2024  16:35:04.337101	6.340835E-1	3.053270E+0
2/27/2024  16:35:04.337301	6.369964E-1	3.053109E+0
2/27/2024  16:35:04.337501	6.586814E-1	3.053594E+0
2/27/2024  16:35:04.337701	6.156351E-1	3.053109E+0
2/27/2024  16:35:04.337901	1.001757E+0	3.052138E+0
2/27/2024  16:35:04.338101	6.437932E-1	3.053270E+0
2/27/2024  16:35:04.338301	5.958921E-1	3.053109E+0
2/27/2024  16:35:04.338501	6.781008E-1	3.054080E+0
2/27/2024  16:35:04.338701	6.303615E-1	3.053756E+0
2/27/2024  16:35:04.338901	5.177173E+0	3.052947E+0
2/27/2024  16:35:04.339101	6.549594E-1	3.055698E+0
2/27/2024  16:35:04.339301	6.093238E-1	3.052785E+0
2/27/2024  16:35:04.339501	6.984912E-1	3.053594E+0
2/27/2024  16:35:04.339701	6.347308E-1	3.051652E+0
2/27/2024  16:35:04.339901	6.148260E-1	3.050358E+0
2/27/2024  16:35:04.340101	6.577105E-1	3.052461E+0
2/27/2024  16:35:04.340301	6.090002E-1	3.051005E+0
2/27/2024  16:35:04.340501	6.845739E-1	3.052623E+0
2/27/2024  16:35:04.340701	6.263158E-1	3.050358E+0
2/27/2024  16:35:04.340901	7.554547E-1	3.053918E+0
2/27/2024  16:35:04.341101	6.261539E-1	3.050358E+0
2/27/2024  16:35:04.341301	6.700094E-1	3.048092E+0
2/27/2024  16:35:04.341501	5.298065E+0	2.989995E+0
2/27/2024  16:35:04.341701	5.970249E-1	3.048416E+0
2/27/2024  16:35:04.341901	5.892571E-1	3.048739E+0
2/27/2024  16:35:04.342101	6.858686E-1	3.048577E+0
2/27/2024  16:35:04.342301	5.903899E-1	3.047121E+0
2/27/2024  16:35:04.342501	6.109421E-1	3.047606E+0
2/27/2024  16:35:04.342701	6.615943E-1	3.046150E+0
2/27/2024  16:35:04.342901	6.101329E-1	3.047930E+0
2/27/2024  16:35:04.343101	6.722750E-1	3.048739E+0
2/27/2024  16:35:04.343301	6.227556E-1	3.047445E+0
2/27/2024  16:35:04.343501	5.298065E+0	2.989347E+0
2/27/2024  16:35:04.343701	6.463825E-1	3.048092E+0
2/27/2024  16:35:04.343901	6.023652E-1	3.047768E+0
2/27/2024  16:35:04.344101	6.530174E-1	3.050519E+0
2/27/2024  16:35:04.344301	6.033362E-1	3.047445E+0
2/27/2024  16:35:04.344501	6.747024E-1	3.049387E+0
2/27/2024  16:35:04.344701	6.198426E-1	3.047930E+0
2/27/2024  16:35:04.344901	7.004331E-1	3.048416E+0
2/27/2024  16:35:04.345101	6.274486E-1	3.047930E+0
2/27/2024  16:35:04.345301	7.376536E-1	3.049710E+0
2/27/2024  16:35:04.345501	6.305233E-1	3.047445E+0
2/27/2024  16:35:04.345701	3.831034E+0	3.066541E+0
2/27/2024  16:35:04.345901	6.352163E-1	3.048092E+0
2/27/2024  16:35:04.346101	5.298065E+0	2.990642E+0
2/27/2024  16:35:04.346301	6.416895E-1	3.047606E+0
2/27/2024  16:35:04.346501	4.755429E+0	3.054080E+0
2/27/2024  16:35:04.346701	6.313324E-1	3.047606E+0
2/27/2024  16:35:04.346901	6.748642E-1	3.048416E+0
2/27/2024  16:35:04.347101	6.130459E-1	3.048901E+0
2/27/2024  16:35:04.347301	7.404047E-1	3.051167E+0
2/27/2024  16:35:04.347501	6.154733E-1	3.048577E+0
2/27/2024  16:35:04.347701	7.575585E-1	3.052461E+0
2/27/2024  16:35:04.347901	6.394239E-1	3.049872E+0
2/27/2024  16:35:04.348101	5.965394E-1	3.049387E+0
2/27/2024  16:35:04.348301	6.585196E-1	3.049872E+0
2/27/2024  16:35:04.348501	5.989668E-1	3.048901E+0
2/27/2024  16:35:04.348701	6.635363E-1	3.047121E+0
2/27/2024  16:35:04.348901	6.070582E-1	3.049710E+0
2/27/2024  16:35:04.349101	6.755116E-1	3.050196E+0
2/27/2024  16:35:04.349301	6.185480E-1	3.049872E+0
2/27/2024  16:35:04.349501	6.886196E-1	3.050843E+0
2/27/2024  16:35:04.349701	6.234029E-1	3.050843E+0
2/27/2024  16:35:04.349901	7.101428E-1	3.051167E+0
2/27/2024  16:35:04.350101	6.290669E-1	3.050681E+0
2/27/2024  16:35:04.350301	1.011791E+0	3.052785E+0
2/27/2024  16:35:04.350501	6.295523E-1	3.050519E+0
2/27/2024  16:35:04.350701	1.301949E+0	3.048416E+0
2/27/2024  16:35:04.350901	6.306851E-1	3.050681E+0
2/27/2024  16:35:04.351101	9.318476E-1	3.054727E+0
2/27/2024  16:35:04.351301	6.301996E-1	3.050196E+0
2/27/2024  16:35:04.351501	3.780219E+0	3.068321E+0
2/27/2024  16:35:04.351701	6.437932E-1	3.050681E+0
2/27/2024  16:35:04.351901	6.046308E-1	3.050034E+0
2/27/2024  16:35:04.352101	6.827938E-1	3.049225E+0
2/27/2024  16:35:04.352301	6.230792E-1	3.050196E+0
2/27/2024  16:35:04.352501	7.031842E-1	3.050681E+0
2/27/2024  16:35:04.352701	6.313324E-1	3.051005E+0
2/27/2024  16:35:04.352901	5.298065E+0	2.990156E+0
2/27/2024  16:35:04.353101	6.259921E-1	3.051652E+0
2/27/2024  16:35:04.353301	6.573868E-1	3.055374E+0
2/27/2024  16:35:04.353501	5.298065E+0	3.049063E+0
2/27/2024  16:35:04.353701	6.366728E-1	3.053432E+0
2/27/2024  16:35:04.353901	5.298065E+0	2.990642E+0
2/27/2024  16:35:04.354101	6.361873E-1	3.053594E+0
2/27/2024  16:35:04.354301	5.298065E+0	3.045179E+0
2/27/2024  16:35:04.354501	6.444405E-1	3.053918E+0
2/27/2024  16:35:04.354701	5.897426E-1	3.053594E+0
2/27/2024  16:35:04.354901	6.905616E-1	3.053594E+0
2/27/2024  16:35:04.355101	6.560922E-1	3.053756E+0
2/27/2024  16:35:04.355301	6.119131E-1	3.053756E+0
2/27/2024  16:35:04.355501	6.876487E-1	3.053432E+0
2/27/2024  16:35:04.355701	6.209754E-1	3.053109E+0
2/27/2024  16:35:04.355901	7.551311E-1	3.055051E+0
2/27/2024  16:35:04.356101	6.306851E-1	3.052623E+0
2/27/2024  16:35:04.356301	1.494849E+0	3.045341E+0
2/27/2024  16:35:04.356501	6.245357E-1	3.051814E+0
2/27/2024  16:35:04.356701	6.879723E-1	3.052623E+0
2/27/2024  16:35:04.356901	6.240502E-1	3.051167E+0
2/27/2024  16:35:04.357101	5.298065E+0	3.088711E+0
2/27/2024  16:35:04.357301	6.512373E-1	3.053109E+0
2/27/2024  16:35:04.357501	6.123985E-1	3.050196E+0
2/27/2024  16:35:04.357701	5.298065E+0	2.990642E+0
2/27/2024  16:35:04.357901	6.601379E-1	3.050196E+0
2/27/2024  16:35:04.358101	6.080292E-1	3.049063E+0
2/27/2024  16:35:04.358301	6.573868E-1	3.050843E+0
2/27/2024  16:35:04.358501	6.447642E-1	3.049548E+0
2/27/2024  16:35:04.358701	6.407185E-1	3.048739E+0
2/27/2024  16:35:04.358901	6.758352E-1	3.049225E+0
2/27/2024  16:35:04.359101	5.900662E-1	3.048577E+0
2/27/2024  16:35:04.359301	6.350545E-1	3.047930E+0
2/27/2024  16:35:04.359501	7.790817E-1	3.052299E+0
2/27/2024  16:35:04.359701	6.203281E-1	3.048092E+0
2/27/2024  16:35:04.359901	6.578723E-1	3.050358E+0
2/27/2024  16:35:04.360101	5.298065E+0	2.999219E+0
2/27/2024  16:35:04.360301	6.214609E-1	3.048092E+0
2/27/2024  16:35:04.360501	6.580341E-1	3.051490E+0
2/27/2024  16:35:04.360701	5.298065E+0	2.990804E+0
2/27/2024  16:35:04.360901	6.065727E-1	3.046635E+0
2/27/2024  16:35:04.361101	6.353782E-1	3.047606E+0
2/27/2024  16:35:04.361301	6.682293E-1	3.046150E+0
2/27/2024  16:35:04.361501	3.888323E+0	3.067997E+0
2/27/2024  16:35:04.361701	6.044690E-1	3.047768E+0
2/27/2024  16:35:04.361901	6.601379E-1	3.048254E+0
2/27/2024  16:35:04.362101	5.942738E-1	3.047606E+0
2/27/2024  16:35:04.362301	6.596524E-1	3.049225E+0
2/27/2024  16:35:04.362501	5.984813E-1	3.047930E+0
2/27/2024  16:35:04.362701	6.554449E-1	3.051167E+0
2/27/2024  16:35:04.362901	5.920082E-1	3.047283E+0
2/27/2024  16:35:04.363101	6.405567E-1	3.047930E+0
2/27/2024  16:35:04.363301	3.065084E+0	3.040809E+0
2/27/2024  16:35:04.363501	6.242120E-1	3.048092E+0
2/27/2024  16:35:04.363701	6.717895E-1	3.050519E+0
2/27/2024  16:35:04.363901	5.905517E-1	3.048416E+0
2/27/2024  16:35:04.364101	6.403948E-1	3.049225E+0
2/27/2024  16:35:04.364301	7.457450E-1	3.052623E+0
2/27/2024  16:35:04.364501	6.151496E-1	3.049872E+0
2/27/2024  16:35:04.364701	6.598142E-1	3.050358E+0
2/27/2024  16:35:04.364901	5.897426E-1	3.049872E+0
2/27/2024  16:35:04.365101	6.386147E-1	3.050843E+0
2/27/2024  16:35:04.365301	2.037948E+0	3.039677E+0
2/27/2024  16:35:04.365501	6.269631E-1	3.050681E+0
2/27/2024  16:35:04.365701	7.844220E-1	3.053432E+0
2/27/2024  16:35:04.365901	6.311706E-1	3.050681E+0
2/27/2024  16:35:04.366101	7.870112E-1	3.053432E+0
2/27/2024  16:35:04.366301	6.289050E-1	3.051005E+0
2/27/2024  16:35:04.366501	6.593287E-1	3.053432E+0
2/27/2024  16:35:04.366701	7.012423E-1	3.052138E+0
2/27/2024  16:35:04.366901	6.175770E-1	3.051652E+0
2/27/2024  16:35:04.367101	6.612707E-1	3.051329E+0
2/27/2024  16:35:04.367301	5.967012E-1	3.050843E+0
2/27/2024  16:35:04.367501	6.894288E-1	3.050843E+0
2/27/2024  16:35:04.367701	6.365110E-1	3.051329E+0
2/27/2024  16:35:04.367901	5.298065E+0	2.990642E+0
2/27/2024  16:35:04.368101	6.153115E-1	3.051167E+0
2/27/2024  16:35:04.368301	6.716277E-1	3.050196E+0
2/27/2024  16:35:04.368501	6.072200E-1	3.050843E+0
2/27/2024  16:35:04.368701	6.606234E-1	3.051814E+0
2/27/2024  16:35:04.368901	6.051163E-1	3.050843E+0
2/27/2024  16:35:04.369101	6.831175E-1	3.053109E+0
2/27/2024  16:35:04.369301	6.248593E-1	3.051490E+0
